8388,25.01361643,121.5411753,319.37,2,67.91,41.81,85.63,64.10,41.36,87.41,,,,,,,,,
8389,25.01361693,121.5411748,321.92,2,67.91,41.89,83.08,64.10,41.45,87.41,,,,,,,,,
8390,25.01361733,121.5411743,319.61,2,67.91,41.96,85.39,64.10,41.54,87.41,,,,,,,,,
8391,25.01361773,121.5411738,319.48,2,67.9,42.02,85.52,64.10,41.64,87.41,,,,,,,,,
8392,25.01361833,121.5411733,321.76,2,67.91,42.11,83.24,64.10,41.73,87.41,,,,,,,,,
8393,25.01361873,121.5411727,318.85,2,67.9,42.18,86.15,64.10,41.82,87.41,,,,,,,,,
8394,25.01361933,121.5411721,317.16,2,67.9,42.27,87.84,64.10,41.92,87.41,,,,,,,,,
8395,25.01361983,121.5411714,313.62,2,67.88,42.36,91.38,64.10,42.01,87.41,,,,,,,,,
8396,25.01362013,121.5411707,310.82,2,67.86,42.43,94.18,64.10,42.10,87.41,,,,,,,,,
8397,25.01362063,121.5411702,309.49,2,67.86,42.51,95.51,64.10,42.20,87.41,,,,,,,,,
8398,25.01362113,121.5411696,312.09,2,67.85,42.59,92.91,64.10,42.29,87.41,,,,,,,,,
8399,25.01362153,121.5411689,314.06,2,67.83,42.67,90.94,64.10,42.38,87.41,,,,,,,,,
8400,25.01362203,121.5411682,315.92,2,67.82,42.76,89.08,64.10,42.48,87.41,,,,,,,,,
8401,25.01362243,121.5411675,317.91,2,67.8,42.84,87.09,64.10,42.57,87.41,,,,,,,,,
8402,25.01362303,121.5411668,314.83,2,67.79,42.93,90.17,64.10,42.66,87.41,,,,,,,,,
8403,25.01362353,121.5411663,322.41,2,67.79,43.01,82.59,64.10,42.76,87.41,,,,,,,,,
8404,25.01362393,121.5411658,322.19,2,67.79,43.07,82.81,64.10,42.85,87.41,,,,,,,,,
8405,25.01362433,121.5411653,326.27,2,67.78,43.14,78.73,64.10,42.94,87.41,,,,,,,,,
8406,25.01362453,121.5411646,323.14,2,67.75,43.21,81.86,64.10,43.04,87.41,,,,,,,,,
8407,25.01362483,121.541164,325,2,67.73,43.27,80,64.10,43.13,87.41,,,,,,,,,
8408,25.01362523,121.5411634,324.17,2,67.71,43.34,80.83,64.10,43.22,87.41,,,,,,,,,
8409,25.01362553,121.5411626,320.34,2,67.68,43.42,84.66,64.10,43.32,87.41,,,,,,,,,
8410,25.01362593,121.5411617,312.57,2,67.64,43.52,92.43,64.10,43.41,87.41,,,,,,,,,
8411,25.01362633,121.5411609,311.89,2,67.61,43.61,93.11,64.10,43.50,87.41,,,,,,,,,
8412,25.01362683,121.54116,311.88,2,67.59,43.71,93.12,64.10,43.60,87.41,,,,,,,,,
8413,25.01362723,121.5411592,315.1,2,67.56,43.8,89.9,64.10,43.69,87.41,,,,,,,,,
8414,25.01362783,121.5411584,317.5,2,67.55,43.9,87.5,64.10,43.78,87.41,,,,,,,,,
8415,25.01362823,121.5411577,320.91,2,67.52,43.98,84.09,64.10,43.88,87.41,,,,,,,,,
8416,25.01362873,121.541157,316.95,2,67.51,44.07,88.05,64.10,43.97,87.41,,,,,,,,,
8417,25.01362923,121.5411564,319.76,2,67.51,44.15,85.24,64.10,44.06,87.41,,,,,,,,,
8418,25.01362973,121.5411557,317.67,2,67.49,44.24,87.33,64.10,44.16,87.41,,,,,,,,,
8419,25.01363023,121.541155,316.18,2,67.48,44.33,88.82,64.10,44.25,87.41,,,,,,,,,
8420,25.01363063,121.5411543,320.51,2,67.46,44.41,84.49,64.10,44.34,87.41,,,,,,,,,
8421,25.01363093,121.5411537,322.01,2,67.44,44.47,82.99,64.10,44.44,87.41,,,,,,,,,
8422,25.01363143,121.5411533,327.75,2,67.45,44.54,77.25,64.10,44.53,87.41,,,,,,,,,
8423,25.01363193,121.5411526,324.53,2,67.43,44.63,80.47,64.10,44.62,87.41,,,,,,,,,
8424,25.01363233,121.5411519,322.56,2,67.41,44.71,82.44,64.10,44.72,87.41,,,,,,,,,
8425,25.01363283,121.5411514,324.93,2,67.42,44.78,80.07,64.10,44.81,87.41,,,,,,,,,
8426,25.01363333,121.5411508,324.4,2,67.41,44.87,80.6,64.10,44.90,87.41,,,,,,,,,
8427,25.01363363,121.5411502,316.2,2,67.39,44.93,88.8,64.10,45.00,87.41,,,,,,,,,
8428,25.01363393,121.5411494,313.1,2,67.35,45.01,91.9,64.10,45.09,87.41,,,,,,,,,
8429,25.01363443,121.5411488,315.19,2,67.35,45.09,89.81,64.10,45.18,87.41,,,,,,,,,
8430,25.01363493,121.5411483,317.58,2,67.35,45.17,87.42,64.10,45.28,87.41,,,,,,,,,
8431,25.01363543,121.5411475,315.74,2,67.33,45.26,89.26,64.10,45.37,87.41,,,,,,,,,
8432,25.01363593,121.5411468,319.41,2,67.32,45.35,85.59,64.10,45.46,87.41,,,,,,,,,
8433,25.01363633,121.5411459,319.19,2,67.28,45.45,85.81,64.10,45.56,87.41,,,,,,,,,
8434,25.01363683,121.5411453,319,2,67.28,45.53,86,64.10,45.65,87.41,,,,,,,,,
8435,25.01363733,121.5411447,320.14,2,67.27,45.61,84.86,64.10,45.74,87.41,,,,,,,,,
8436,25.01363783,121.5411442,321.2,2,67.27,45.68,83.8,64.10,45.84,87.41,,,,,,,,,
8437,25.01363823,121.5411437,322.17,2,67.27,45.75,82.83,64.10,45.93,87.41,,,,,,,,,
8438,25.01363873,121.5411431,316.76,2,67.26,45.83,88.24,64.10,46.02,87.41,,,,,,,,,
8439,25.01363923,121.5411423,317.6,2,67.24,45.93,87.4,64.10,46.12,87.41,,,,,,,,,
8440,25.01363973,121.5411413,315.67,2,67.2,46.04,89.33,64.10,46.21,87.41,,,,,,,,,
8441,25.01364013,121.5411404,317.49,2,67.17,46.13,87.51,64.10,46.30,87.41,,,,,,,,,
8442,25.01364043,121.5411395,315.22,2,67.13,46.22,89.78,64.10,46.40,87.41,,,,,,,,,
8443,25.01364083,121.5411385,313.76,2,67.08,46.32,91.24,64.10,46.49,87.41,,,,,,,,,
8444,25.01364113,121.5411378,312.56,2,67.06,46.39,92.44,64.10,46.58,87.41,,,,,,,,,
8445,25.01364153,121.541137,311.89,2,67.03,46.48,93.11,64.10,46.68,87.41,,,,,,,,,
8446,25.01364183,121.5411363,316.63,2,67,46.55,88.37,64.10,46.77,87.41,,,,,,,,,
8447,25.01364233,121.5411357,320.32,2,66.99,46.63,84.68,64.10,46.86,87.41,,,,,,,,,
8448,25.01364263,121.541135,315,2,66.97,46.7,90,64.10,46.96,87.41,,,,,,,,,
8449,25.01364303,121.5411342,315.99,2,66.94,46.79,89.01,64.10,47.05,87.41,,,,,,,,,
8450,25.01364353,121.5411336,318.78,2,66.93,46.87,86.22,64.10,47.14,87.41,,,,,,,,,
8451,25.01364393,121.5411329,315,2,66.91,46.95,90,64.10,47.24,87.41,,,,,,,,,
8452,25.01364443,121.5411324,315.52,2,66.91,47.03,89.48,64.10,47.33,87.41,,,,,,,,,
8453,25.01364473,121.5411318,313.64,2,66.89,47.09,91.36,64.10,47.42,87.41,,,,,,,,,
8454,25.01364513,121.5411311,317.01,2,66.87,47.17,87.99,64.10,47.52,87.41,,,,,,,,,
8455,25.01364543,121.5411304,316.11,2,66.84,47.25,88.89,64.10,47.61,87.41,,,,,,,,,
8456,25.01364573,121.5411296,313.27,2,66.81,47.33,91.73,64.10,47.70,87.41,,,,,,,,,
8457,25.01364603,121.541129,310.79,2,66.79,47.39,94.21,64.10,47.80,87.41,,,,,,,,,
8458,25.01364623,121.5411283,307.52,2,66.75,47.46,97.48,64.10,47.89,87.41,,,,,,,,,
8459,25.01364643,121.5411276,307.86,2,66.71,47.52,97.14,64.10,47.98,87.41,,,,,,,,,
8460,25.01364663,121.541127,311.69,2,66.69,47.58,93.31,64.10,48.08,87.41,,,,,,,,,
8461,25.01364673,121.5411262,309.92,2,66.63,47.64,95.08,64.10,48.17,87.41,,,,,,,,,
8462,25.01364703,121.5411257,313.52,2,66.62,47.7,91.48,64.10,48.26,87.41,,,,,,,,,
8463,25.01364723,121.5411251,315.6,2,66.59,47.76,89.4,64.10,48.36,87.41,,,,,,,,,
8464,25.01364733,121.5411243,317.63,2,66.54,47.82,87.37,64.10,48.45,87.41,,,,,,,,,
8465,25.01364773,121.5411237,321.1,2,66.53,47.89,83.9,64.10,48.54,87.41,,,,,,,,,
8466,25.01364813,121.5411232,325.05,2,66.52,47.96,79.95,64.10,48.64,87.41,,,,,,,,,
8467,25.01364843,121.5411225,323.83,2,66.49,48.03,81.17,64.10,48.73,87.41,,,,,,,,,
8468,25.01364903,121.541122,325.38,2,66.5,48.11,79.62,64.10,48.82,87.41,,,,,,,,,
8469,25.01364943,121.5411213,318.86,2,66.48,48.2,86.14,64.10,48.92,87.41,,,,,,,,,
8470,25.01364993,121.5411206,316.07,2,66.47,48.28,88.93,64.10,49.01,87.41,,,,,,,,,
8471,25.01365033,121.5411198,316.35,2,66.44,48.37,88.65,64.10,49.10,87.41,,,,,,,,,
8472,25.01365083,121.5411191,318.86,2,66.43,48.46,86.14,64.10,49.20,87.41,,,,,,,,,
8473,25.01365123,121.5411182,314.76,2,66.39,48.55,90.24,64.10,49.29,87.41,,,,,,,,,
8474,25.01365163,121.5411175,311.02,2,66.37,48.63,93.98,64.10,49.38,87.41,,,,,,,,,
8475,25.01365203,121.5411168,312.24,2,66.35,48.71,92.76,64.10,49.48,87.41,,,,,,,,,
8476,25.01365253,121.5411162,316.02,2,66.35,48.8,88.98,64.10,49.57,87.41,,,,,,,,,
8477,25.01365303,121.5411154,318.01,2,66.33,48.89,86.99,64.10,49.66,87.41,,,,,,,,,
8478,25.01365363,121.5411146,318.04,2,66.31,49,86.96,64.10,49.76,87.41,,,,,,,,,
8479,25.01365433,121.5411137,314.83,2,66.3,49.11,90.17,64.10,49.85,87.41,,,,,,,,,
8480,25.01365483,121.5411129,316.15,2,66.28,49.21,88.85,64.10,49.94,87.41,,,,,,,,,
8481,25.01365553,121.5411121,318.88,2,66.28,49.32,86.12,64.10,50.04,87.41,,,,,,,,,
8482,25.01365623,121.5411115,320.61,2,66.29,49.42,84.39,64.10,50.13,87.41,,,,,,,,,
8483,25.01365683,121.5411108,320,2,66.28,49.52,85,64.10,50.22,87.41,,,,,,,,,
8484,25.01365743,121.5411101,320.62,2,66.28,49.61,84.38,64.10,50.32,87.41,,,,,,,,,
8485,25.01365793,121.5411093,319.64,2,66.26,49.71,85.36,64.10,50.41,87.41,,,,,,,,,
8486,25.01365843,121.5411084,318.37,2,66.23,49.81,86.63,64.10,50.50,87.41,,,,,,,,,
8487,25.01365883,121.5411076,314.87,2,66.2,49.9,90.13,64.10,50.60,87.41,,,,,,,,,
8488,25.01365943,121.5411067,313.79,2,66.18,50.01,91.21,64.10,50.69,87.41,,,,,,,,,
8489,25.01366003,121.541106,313.74,2,66.17,50.1,91.26,64.10,50.78,87.41,,,,,,,,,
8490,25.01366053,121.5411052,310.74,2,66.15,50.2,94.26,64.10,50.88,87.41,,,,,,,,,
8491,25.01366113,121.5411044,309.77,2,66.14,50.3,95.23,64.10,50.97,87.41,,,,,,,,,
8492,25.01366173,121.5411039,309.58,2,66.15,50.39,95.42,64.10,51.06,87.41,,,,,,,,,
8493,25.01366223,121.5411033,310.04,2,66.15,50.47,94.96,64.10,51.16,87.41,,,,,,,,,
8494,25.01366293,121.5411027,314.67,2,66.15,50.57,90.33,64.10,51.25,87.41,,,,,,,,,
8495,25.01366363,121.5411021,318.01,2,66.16,50.66,86.99,64.10,51.34,87.41,,,,,,,,,
8496,25.01366413,121.5411014,318.89,2,66.15,50.75,86.11,64.10,51.44,87.41,,,,,,,,,
8497,25.01366473,121.5411009,323.32,2,66.16,50.84,81.68,64.10,51.53,87.41,,,,,,,,,
8498,25.01366513,121.5411001,319.77,2,66.13,50.92,85.23,64.10,51.62,87.41,,,,,,,,,
8499,25.01366573,121.5410997,322.35,2,66.15,51,82.65,64.10,51.72,87.41,,,,,,,,,
8500,25.01366613,121.5410989,319.27,2,66.12,51.09,85.73,64.10,51.81,87.41,,,,,,,,,
8501,25.01366653,121.5410981,317.02,2,66.09,51.17,87.98,64.10,51.90,87.41,,,,,,,,,
8502,25.01366703,121.5410972,317.37,2,66.07,51.28,87.63,64.10,52.00,87.41,,,,,,,,,
8503,25.01366753,121.5410966,318.28,2,66.06,51.36,86.72,64.10,52.09,87.41,,,,,,,,,
8504,25.01366803,121.5410959,316.49,2,66.05,51.45,88.51,64.10,52.18,87.41,,,,,,,,,
8505,25.01366853,121.5410952,318.65,2,66.03,51.53,86.35,64.10,52.28,87.41,,,,,,,,,
8506,25.01366893,121.5410947,320.72,2,66.03,51.6,84.28,64.10,52.37,87.41,,,,,,,,,
8507,25.01366943,121.5410942,318.61,2,66.03,51.68,86.39,64.10,52.46,87.41,,,,,,,,,
8508,25.01366983,121.5410937,319.85,2,66.02,51.74,85.15,64.10,52.56,87.41,,,,,,,,,
8509,25.01367033,121.5410932,320.51,2,66.03,51.82,84.49,64.10,52.65,87.41,,,,,,,,,
8510,25.01367073,121.5410926,318.64,2,66.01,51.89,86.36,64.10,52.74,87.41,,,,,,,,,
8511,25.01367113,121.541092,318.15,2,66,51.97,86.85,64.10,52.84,87.41,,,,,,,,,
8512,25.01367153,121.5410914,317.93,2,65.99,52.04,87.07,64.10,52.93,87.41,,,,,,,,,
8513,25.01367173,121.5410905,313.31,2,65.94,52.12,91.69,64.10,53.02,87.41,,,,,,,,,
8514,25.01367213,121.5410898,312.78,2,65.91,52.2,92.22,64.10,53.12,87.41,,,,,,,,,
8515,25.01367253,121.5410891,312.93,2,65.89,52.28,92.07,64.10,53.21,87.41,,,,,,,,,
8516,25.01367323,121.5410886,315.43,2,65.91,52.37,89.57,64.10,53.30,87.41,,,,,,,,,
8517,25.01367373,121.5410878,315.93,2,65.89,52.46,89.07,64.10,53.40,87.41,,,,,,,,,
8518,25.01367413,121.541087,310.79,2,65.86,52.55,94.21,64.10,53.49,87.41,,,,,,,,,
8519,25.01367473,121.5410862,311.39,2,65.85,52.66,93.61,64.10,53.58,87.41,,,,,,,,,
8520,25.01367523,121.5410854,311.8,2,65.83,52.75,93.2,64.10,53.68,87.41,,,,,,,,,
8521,25.01367583,121.5410848,314.55,2,65.83,52.84,90.45,64.10,53.77,87.41,,,,,,,,,
8522,25.01367633,121.5410841,311.95,2,65.82,52.93,93.05,64.10,53.86,87.41,,,,,,,,,
8523,25.01367683,121.5410836,314.91,2,65.82,53,90.09,64.10,53.96,87.41,,,,,,,,,
8524,25.01367743,121.541083,314.44,2,65.82,53.09,90.56,64.10,54.05,87.41,,,,,,,,,
8525,25.01367793,121.5410822,317.49,2,65.8,53.19,87.51,64.10,54.14,87.41,,,,,,,,,
8526,25.01367863,121.5410814,318.36,2,65.8,53.3,86.64,64.10,54.24,87.41,,,,,,,,,
8527,25.01367903,121.5410805,318.65,2,65.76,53.39,86.35,64.10,54.33,87.41,,,,,,,,,
8528,25.01367953,121.5410799,320.63,2,65.76,53.48,84.37,64.10,54.42,87.41,,,,,,,,,
8529,25.01367993,121.541079,317.06,2,65.72,53.57,87.94,64.10,54.52,87.41,,,,,,,,,
8530,25.01368033,121.5410783,315.64,2,65.7,53.65,89.36,64.10,54.61,87.41,,,,,,,,,
8531,25.01368063,121.5410774,314.47,2,65.66,53.74,90.53,64.10,54.70,87.41,,,,,,,,,
8532,25.01368103,121.5410766,315.65,2,65.63,53.82,89.35,64.10,54.80,87.41,,,,,,,,,
8533,25.01368143,121.5410758,316.98,2,65.6,53.91,88.02,64.10,54.89,87.41,,,,,,,,,
8534,25.01368173,121.541075,310.98,2,65.57,53.99,94.02,64.10,54.98,87.41,,,,,,,,,
8535,25.01368213,121.5410742,308.39,2,65.54,54.08,96.61,64.10,55.08,87.41,,,,,,,,,
8536,25.01368263,121.5410735,309.69,2,65.53,54.17,95.31,64.10,55.17,87.41,,,,,,,,,
8537,25.01368293,121.5410727,307.13,2,65.49,54.25,97.87,64.10,55.26,87.41,,,,,,,,,
8538,25.01368333,121.541072,311.54,2,65.47,54.33,93.46,64.10,55.36,87.41,,,,,,,,,
8539,25.01368373,121.5410712,314.5,2,65.44,54.41,90.5,64.10,55.45,87.41,,,,,,,,,
8540,25.01368413,121.5410703,314.83,2,65.41,54.51,90.17,64.10,55.54,87.41,,,,,,,,,
8541,25.01368453,121.5410694,316.87,2,65.37,54.6,88.13,64.10,55.64,87.41,,,,,,,,,
8542,25.01368503,121.5410686,318.85,2,65.35,54.7,86.15,64.10,55.73,87.41,,,,,,,,,
8543,25.01368553,121.5410679,322.72,2,65.34,54.79,82.28,64.10,55.82,87.41,,,,,,,,,
8544,25.01368593,121.5410671,320.16,2,65.31,54.87,84.84,64.10,55.92,87.41,,,,,,,,,
8545,25.01368633,121.5410664,319.36,2,65.29,54.95,85.64,64.10,56.01,87.41,,,,,,,,,
8546,25.01368673,121.5410657,319.38,2,65.27,55.03,85.62,64.10,56.10,87.41,,,,,,,,,
8547,25.01368703,121.5410649,319.85,2,65.23,55.11,85.15,64.10,56.20,87.41,,,,,,,,,
8548,25.01368733,121.5410639,315.82,2,65.18,55.21,89.18,64.10,56.29,87.41,,,,,,,,,
8549,25.01368763,121.5410629,312.32,2,65.13,55.3,92.68,64.10,56.38,87.41,,,,,,,,,
8550,25.01368803,121.5410621,313.01,2,65.1,55.39,91.99,64.10,56.48,87.41,,,,,,,,,
8551,25.01368843,121.5410612,312.71,2,65.07,55.48,92.29,64.10,56.57,87.41,,,,,,,,,
8552,25.01368873,121.5410603,311.62,2,65.03,55.57,93.38,64.10,56.66,87.41,,,,,,,,,
8553,25.01368903,121.5410594,312.98,2,64.98,55.65,92.02,64.10,56.76,87.41,,,,,,,,,
8554,25.01368943,121.5410585,314.59,2,64.95,55.75,90.41,64.10,56.85,87.41,,,,,,,,,
8555,25.01368983,121.5410576,317.17,2,64.91,55.84,87.83,64.10,56.94,87.41,,,,,,,,,
8556,25.01369043,121.5410569,319.62,2,64.91,55.94,85.38,64.10,57.04,87.41,,,,,,,,,
8557,25.01369113,121.5410563,324.49,2,64.92,56.04,80.51,64.10,57.13,87.41,,,,,,,,,
8558,25.01369173,121.5410556,321.02,2,64.91,56.13,83.98,64.10,57.22,87.41,,,,,,,,,
8559,25.01369233,121.541055,319.93,2,64.91,56.22,85.07,64.10,57.32,87.41,,,,,,,,,
8560,25.01369303,121.5410543,321.17,2,64.92,56.33,83.83,64.10,57.41,87.41,,,,,,,,,
8561,25.01369353,121.5410536,319.66,2,64.9,56.42,85.34,64.10,57.50,87.41,,,,,,,,,
8562,25.01369604,121.541038,317.38,4,63.96,57.69,87.62,63.96,57.69,87.62,,,,,,,,,
8563,25.01369652,121.5410373,316,4,63.94,57.78,89,63.94,57.78,89,,,,,,,,,
8564,25.01369702,121.5410365,311.6,4,63.92,57.87,93.4,63.92,57.87,93.4,,,,,,,,,
8565,25.01369766,121.5410358,309.88,4,63.92,57.97,95.12,63.92,57.97,95.12,,,,,,,,,
8566,25.01369831,121.5410352,310.67,4,63.92,58.06,94.33,63.92,58.06,94.33,,,,,,,,,
8567,25.01369884,121.5410346,309.19,4,63.92,58.15,95.81,63.92,58.15,95.81,,,,,,,,,
8568,25.01369945,121.5410339,311.7,4,63.91,58.25,93.3,63.91,58.25,93.3,,,,,,,,,
8569,25.01370004,121.5410332,312.53,4,63.9,58.35,92.47,63.9,58.35,92.47,,,,,,,,,
8570,25.01370065,121.5410324,314.5,4,63.9,58.45,90.5,63.9,58.45,90.5,,,,,,,,,
8571,25.01370144,121.5410317,315.39,4,63.91,58.56,89.61,63.91,58.56,89.61,,,,,,,,,
8572,25.01370208,121.5410311,316.49,4,63.91,58.66,88.51,63.91,58.66,88.51,,,,,,,,,
8573,25.0137027,121.5410305,319.35,4,63.91,58.75,85.65,63.91,58.75,85.65,,,,,,,,,
8574,25.0137033,121.54103,319.11,4,63.92,58.83,85.89,63.92,58.83,85.89,,,,,,,,,
8575,25.01370391,121.5410294,319.56,4,63.93,58.92,85.44,63.93,58.92,85.44,,,,,,,,,
8576,25.01370454,121.541029,319.95,4,63.94,59,85.05,63.94,59,85.05,,,,,,,,,
8577,25.01370509,121.5410279,313.43,4,63.91,59.12,91.57,63.91,59.12,91.57,,,,,,,,,
8578,25.01370575,121.5410272,314.52,4,63.91,59.22,90.48,63.91,59.22,90.48,,,,,,,,,
8579,25.01370619,121.5410264,311.2,4,63.88,59.31,93.8,63.88,59.31,93.8,,,,,,,,,
8580,25.01370674,121.5410257,306.46,4,63.87,59.4,98.54,63.87,59.4,98.54,,,,,,,,,
8581,25.01370724,121.541025,306.18,4,63.85,59.49,98.82,63.85,59.49,98.82,,,,,,,,,
8582,25.01370785,121.5410242,305.86,4,63.85,59.6,99.14,63.85,59.6,99.14,,,,,,,,,
8583,25.01370843,121.5410238,310.15,4,63.86,59.67,94.85,63.86,59.67,94.85,,,,,,,,,
8584,25.01370901,121.5410232,312.4,4,63.86,59.76,92.6,63.86,59.76,92.6,,,,,,,,,
8585,25.01370972,121.5410223,314.19,4,63.85,59.88,90.81,63.85,59.88,90.81,,,,,,,,,
8586,25.01371037,121.5410215,318.02,4,63.84,59.98,86.98,63.84,59.98,86.98,,,,,,,,,
8587,25.01371115,121.5410213,321.87,4,63.88,60.06,83.13,63.88,60.06,83.13,,,,,,,,,
8588,25.0137119,121.5410205,319.48,4,63.89,60.17,85.52,63.89,60.17,85.52,,,,,,,,,
8589,25.01371238,121.5410201,320.36,4,63.89,60.24,84.64,63.89,60.24,84.64,,,,,,,,,
8590,25.01371297,121.5410196,322.2,4,63.9,60.33,82.8,63.9,60.33,82.8,,,,,,,,,
8591,25.01371354,121.5410189,324.15,4,63.9,60.42,80.85,63.9,60.42,80.85,,,,,,,,,
8592,25.01371423,121.5410182,322.1,4,63.9,60.52,82.9,63.9,60.52,82.9,,,,,,,,,
8593,25.01371494,121.5410175,317.51,4,63.9,60.63,87.49,63.9,60.63,87.49,,,,,,,,,
8594,25.01371551,121.5410167,316.86,4,63.88,60.73,88.14,63.88,60.73,88.14,,,,,,,,,
8595,25.01371604,121.5410158,318.31,4,63.86,60.84,86.69,63.86,60.84,86.69,,,,,,,,,
8596,25.01371649,121.541015,311.2,4,63.83,60.93,93.8,63.83,60.93,93.8,,,,,,,,,
8597,25.01371697,121.5410143,311,4,63.82,61.01,94,63.82,61.01,94,,,,,,,,,
8598,25.01371753,121.5410139,314.18,4,63.83,61.09,90.82,63.83,61.09,90.82,,,,,,,,,
8599,25.01371809,121.5410131,315.83,4,63.82,61.18,89.17,63.82,61.18,89.17,,,,,,,,,
8600,25.01371877,121.5410127,317.86,4,63.84,61.27,87.14,63.84,61.27,87.14,,,,,,,,,
8601,25.01371939,121.5410119,319.95,4,63.83,61.37,85.05,63.83,61.37,85.05,,,,,,,,,
8602,25.01372019,121.5410114,321.54,4,63.86,61.47,83.46,63.86,61.47,83.46,,,,,,,,,
8603,25.01372075,121.541011,322.8,4,63.86,61.55,82.2,63.86,61.55,82.2,,,,,,,,,
8604,25.01372141,121.5410104,321.58,4,63.88,61.64,83.42,63.88,61.64,83.42,,,,,,,,,
8605,25.01372201,121.5410098,317.73,4,63.87,61.73,87.27,63.87,61.73,87.27,,,,,,,,,
8606,25.01372255,121.5410093,317.99,4,63.88,61.81,87.01,63.88,61.81,87.01,,,,,,,,,
8607,25.01372333,121.5410089,317.83,4,63.91,61.9,87.17,63.91,61.9,87.17,,,,,,,,,
8608,25.01372379,121.5410083,316.15,4,63.9,61.98,88.85,63.9,61.98,88.85,,,,,,,,,
8609,25.01372429,121.5410075,315.67,4,63.88,62.07,89.33,63.88,62.07,89.33,,,,,,,,,
8610,25.01372484,121.5410069,315.09,4,63.88,62.16,89.91,63.88,62.16,89.91,,,,,,,,,
8611,25.01372538,121.5410063,311.76,4,63.88,62.25,93.24,63.88,62.25,93.24,,,,,,,,,
8612,25.01372596,121.5410057,313.05,4,63.88,62.33,91.95,63.88,62.33,91.95,,,,,,,,,
8613,25.01372649,121.5410053,315.25,4,63.89,62.41,89.75,63.89,62.41,89.75,,,,,,,,,
8614,25.01372693,121.5410047,312.43,4,63.88,62.48,92.57,63.88,62.48,92.57,,,,,,,,,
8615,25.01372748,121.541004,310.16,4,63.87,62.57,94.84,63.87,62.57,94.84,,,,,,,,,
8616,25.01372806,121.5410033,317.45,4,63.86,62.67,87.55,63.86,62.67,87.55,,,,,,,,,
8617,25.01372872,121.5410027,317.85,4,63.87,62.76,87.15,63.87,62.76,87.15,,,,,,,,,
8618,25.01372949,121.5410021,321.99,4,63.89,62.87,83.01,63.89,62.87,83.01,,,,,,,,,
8619,25.01373009,121.5410016,318.59,4,63.89,62.95,86.41,63.89,62.95,86.41,,,,,,,,,
8620,25.01373067,121.5410011,318.76,4,63.9,63.03,86.24,63.9,63.03,86.24,,,,,,,,,
8621,25.01373125,121.5410006,316.59,4,63.91,63.11,88.41,63.91,63.11,88.41,,,,,,,,,
8622,25.01373194,121.5410001,319.9,4,63.92,63.21,85.1,63.92,63.21,85.1,,,,,,,,,
8623,25.01373257,121.5409995,321.05,4,63.93,63.29,83.95,63.93,63.29,83.95,,,,,,,,,
8624,25.01373317,121.5409988,319.83,4,63.93,63.39,85.17,63.93,63.39,85.17,,,,,,,,,
8625,25.01373376,121.5409981,315.97,4,63.91,63.49,89.03,63.91,63.49,89.03,,,,,,,,,
8626,25.01373436,121.5409974,316.97,4,63.91,63.58,88.03,63.91,63.58,88.03,,,,,,,,,
8627,25.01373481,121.5409967,309.2,4,63.89,63.67,95.8,63.89,63.67,95.8,,,,,,,,,
8628,25.01373537,121.5409959,314.16,4,63.88,63.77,90.84,63.88,63.77,90.84,,,,,,,,,
8629,25.01373596,121.5409954,316.09,4,63.89,63.85,88.91,63.89,63.85,88.91,,,,,,,,,
8630,25.01373651,121.5409947,316.66,4,63.88,63.94,88.34,63.88,63.94,88.34,,,,,,,,,
8631,25.01373708,121.5409942,315.32,4,63.88,64.03,89.68,63.88,64.03,89.68,,,,,,,,,
8632,25.01373776,121.5409935,316.57,4,63.89,64.13,88.43,63.89,64.13,88.43,,,,,,,,,
8633,25.01373841,121.5409928,319.49,4,63.89,64.23,85.51,63.89,64.23,85.51,,,,,,,,,
8634,25.01373901,121.5409921,319.39,4,63.88,64.32,85.61,63.88,64.32,85.61,,,,,,,,,
8635,25.0137396,121.5409915,316.86,4,63.88,64.42,88.14,63.88,64.42,88.14,,,,,,,,,
8636,25.0137403,121.5409911,319.23,4,63.91,64.5,85.77,63.91,64.5,85.77,,,,,,,,,
8637,25.01374087,121.5409905,320.54,4,63.9,64.59,84.46,63.9,64.59,84.46,,,,,,,,,
8638,25.01374151,121.54099,320.61,4,63.92,64.67,84.39,63.92,64.67,84.39,,,,,,,,,
8639,25.01374206,121.5409892,320.22,4,63.9,64.77,84.78,63.9,64.77,84.78,,,,,,,,,
8640,25.01374272,121.5409886,319.8,4,63.91,64.87,85.2,63.91,64.87,85.2,,,,,,,,,
8641,25.01374339,121.5409879,318.61,4,63.91,64.97,86.39,63.91,64.97,86.39,,,,,,,,,
8642,25.01374396,121.5409871,309.75,4,63.89,65.07,95.25,63.89,65.07,95.25,,,,,,,,,
8643,25.01374451,121.5409864,313.35,4,63.88,65.16,91.65,63.88,65.16,91.65,,,,,,,,,
8644,25.01374504,121.5409857,313.52,4,63.88,65.25,91.48,63.88,65.25,91.48,,,,,,,,,
8645,25.01374561,121.5409852,318.52,4,63.88,65.33,86.48,63.88,65.33,86.48,,,,,,,,,
8646,25.01374624,121.5409847,320.32,4,63.89,65.42,84.68,63.89,65.42,84.68,,,,,,,,,
8647,25.01374682,121.5409842,320.25,4,63.9,65.5,84.75,63.9,65.5,84.75,,,,,,,,,
